demo type,cmd speed,angle,mean speed,noise level,resolution,success,max range,trial_no,symmetry index,steps taken
noisy,0.8300000000000001,0.0,-0.16336354129319977,9,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.16959926414416224,9,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.16102326806828307,9,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.16933632849180733,9,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.16253252820793987,9,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.15840513084574473,9,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.1754016081984561,9,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.15894931807609838,9,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.17260358879677765,9,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.1810688158476209,9,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.17857267463710158,9,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.1742409379625669,9,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.17852276798839917,9,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.17364759337374794,9,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,0.3241237103272779,10,0.5,0.0,0.00332236725987762,,,0.0
noisy,0.29000000000000004,0.0,0.316927113046876,10,0.5,0.0,0.003201034161676138,,,0.0
noisy,0.38,0.0,0.336243286937008,10,0.5,0.0,0.0034291474918051257,,,0.0
noisy,0.47000000000000003,0.0,0.3509072634971205,10,0.5,0.0,0.003641826652428692,,,0.0
noisy,0.56,0.0,0.34935854121587395,10,0.5,0.0,0.003579506301332148,,,0.0
noisy,0.6499999999999999,0.0,0.3372431023269611,10,0.5,0.0,0.0035080713891561177,,,0.0
noisy,0.74,0.0,0.3488606700891779,10,0.5,0.0,0.003590135930238829,,,0.0
noisy,0.8300000000000001,0.0,0.3424552978076783,10,0.5,0.0,0.003661227172281924,,,0.0
noisy,0.9199999999999999,0.0,0.3354795412841221,10,0.5,0.0,0.0034195611468609767,,,0.0
noisy,1.01,0.0,0.3269231545451448,10,0.5,0.0,0.0034250501165065997,,,0.0
noisy,1.0999999999999999,0.0,0.3226622815154352,10,0.5,0.0,0.0033614933399798556,,,0.0
noisy,1.19,0.0,0.34680045675100263,10,0.5,0.0,0.003549397918615531,,,0.0
noisy,1.28,0.0,0.3274230678807068,10,0.5,0.0,0.0035551371042414266,,,0.0
noisy,1.3699999999999999,0.0,0.32699363782153307,10,0.5,0.0,0.0033789691530968337,,,0.0
noisy,1.46,0.0,0.32833079325527387,10,0.5,0.0,0.003388359277731464,,,0.0
noisy,1.5499999999999998,0.0,0.3313498870328502,10,0.5,0.0,0.0033680308595960004,,,0.0
noisy,1.64,0.0,0.32522419993375173,10,0.5,0.0,0.0033186436933308854,,,0.0
noisy,1.73,0.0,0.32424671463547117,10,0.5,0.0,0.0033136349314983994,,,0.0
noisy,1.8199999999999998,0.0,0.34045635320822126,10,0.5,0.0,0.003496219544357837,,,0.0
noisy,1.91,0.0,0.31984344481266885,10,0.5,0.0,0.003309506018599954,,,0.0
noisy,2.0,0.0,0.3258508766303669,10,0.5,0.0,0.0033223496862461325,,,0.0
noisy,0.2,0.0,-0.14918854203707885,11,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.14451746534268317,11,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.11685280583285913,11,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.12152590759528915,11,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.09835582958303,11,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.13999916436483836,11,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.11912732236287056,11,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.12975928477023618,11,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.13552446763975182,11,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.15623669988104025,11,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.151816436511216,11,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.1360320990373767,11,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.1478062916996259,11,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.1432810319810366,11,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.1602623690247036,11,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.16040985232971797,11,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.15825049067361,11,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.16235262251029206,11,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.14284849262362928,11,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.14398368003109094,11,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.14050978110713405,11,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.05264194280331529,12,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.055494678774108706,12,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.052511019007306335,12,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.05099244579989718,12,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.055217198588456945,12,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.053282467790769984,12,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.05427919852309005,12,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.06303393396280978,12,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.0662365854430746,12,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.06483058805001825,12,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.06660459126619546,12,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.06269335056577073,12,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.0652653071720775,12,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.071893124368835,12,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.07362323563875796,12,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.0727600553243352,12,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.07250860846869535,12,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.07107718670279566,12,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.07409070464799623,12,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.07562610537674895,12,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.08006469473710554,12,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,0.018674988309679185,13,0.5,0.0,0.00027771486044160407,,,0.0
noisy,0.29000000000000004,0.0,0.017142548415112105,13,0.5,0.0,0.0001959270703127743,,,0.0
noisy,0.38,0.0,0.016070745625948,13,0.5,0.0,0.0002569059775847473,,,0.0
noisy,0.47000000000000003,0.0,0.01381021644205728,13,0.5,0.0,0.00017532979798723193,,,0.0
noisy,0.56,0.0,0.015468763290379911,13,0.5,0.0,0.0002009097193997701,,,0.0
noisy,0.6499999999999999,0.0,0.01443497255449183,13,0.5,0.0,0.00018727396928513545,,,0.0
noisy,0.74,0.0,0.011714663284244753,13,0.5,0.0,0.00019212006619443922,,,0.0
noisy,0.8300000000000001,0.0,0.0145850493302153,13,0.5,0.0,0.00017362749860003738,,,0.0
noisy,0.9199999999999999,0.0,0.005034632850271323,13,0.5,0.0,5.612400615509695e-05,,,0.0
noisy,1.01,0.0,0.004790837301362536,13,0.5,0.0,0.00018087550090418835,,,0.0
noisy,1.0999999999999999,0.0,0.006618501669306169,13,0.5,0.0,0.00010006077442500501,,,0.0
noisy,1.19,0.0,0.007294643006142836,13,0.5,0.0,0.00015121501433223688,,,0.0
noisy,1.28,0.0,0.0007922084290009554,13,0.5,0.0,0.0001075627797486617,,,0.0
noisy,1.3699999999999999,0.0,-0.005647280097256454,13,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.005530334886424775,13,0.5,0.0,1.5727226362600045e-05,,,0.0
noisy,1.5499999999999998,0.0,0.002596733749541122,13,0.5,0.0,0.00010711288453873756,,,0.0
noisy,1.64,0.0,-0.01081729933605635,13,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.006722607435223727,13,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.0069258725064782175,13,0.5,0.0,1.5944631603407184e-05,,,0.0
noisy,1.91,0.0,-0.006775407315583928,13,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.00499974508816906,13,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,0.0007050456012460887,14,0.5,0.0,9.532666828082173e-05,,,0.0
noisy,0.29000000000000004,0.0,-0.013619444665757147,14,0.5,0.0,2.954349926542178e-06,,,0.0
noisy,0.38,0.0,-0.011954285351334673,14,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.0032976516775928433,14,0.5,0.0,4.542757393072262e-05,,,0.0
noisy,0.56,0.0,-0.004297364210350167,14,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.005028923411484418,14,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,0.0035827706976362065,14,0.5,0.0,5.896338231339378e-05,,,0.0
noisy,0.8300000000000001,0.0,0.0016539558744213796,14,0.5,0.0,7.879104751534447e-05,,,0.0
noisy,0.9199999999999999,0.0,0.009538876514091795,14,0.5,0.0,0.00020282188193462968,,,0.0
noisy,1.01,0.0,0.006420410390873317,14,0.5,0.0,0.00012192630632175996,,,0.0
noisy,1.0999999999999999,0.0,0.0002668647404321047,14,0.5,0.0,2.2028367447738428e-05,,,0.0
noisy,1.19,0.0,0.00397942117878248,14,0.5,0.0,0.0001345300389210689,,,0.0
noisy,1.28,0.0,0.0057047251484153684,14,0.5,0.0,0.00013695458844227026,,,0.0
noisy,1.3699999999999999,0.0,0.00893496763690761,14,0.5,0.0,0.0001485034843029221,,,0.0
noisy,1.46,0.0,-0.0029998316808285976,14,0.5,0.0,3.8385866094404195e-05,,,0.0
noisy,1.5499999999999998,0.0,-0.00044357873282228265,14,0.5,0.0,0.0001221978093093861,,,0.0
noisy,1.64,0.0,-0.010171427898063724,14,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.004636687454400536,14,0.5,0.0,1.3298905748143365e-05,,,0.0
noisy,1.8199999999999998,0.0,-0.004795155483302017,14,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.007631313728740905,14,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,0.004003395696550791,14,0.5,0.0,0.00021158103292689577,,,0.0
noisy,0.2,0.0,0.00184632763676978,15,0.5,0.0,0.00011989779178269943,,,0.0
noisy,0.29000000000000004,0.0,0.018176602729369645,15,0.5,0.0,0.0002540069435936037,,,0.0
noisy,0.38,0.0,0.005131675481352936,15,0.5,0.0,7.819485103097493e-05,,,0.0
noisy,0.47000000000000003,0.0,0.01523399731530903,15,0.5,0.0,0.0002575439422863636,,,0.0
noisy,0.56,0.0,0.013951373236405993,15,0.5,0.0,0.00024242569914512455,,,0.0
noisy,0.6499999999999999,0.0,0.012162791288926856,15,0.5,0.0,0.0002152156135935769,,,0.0
noisy,0.74,0.0,0.0059321352559050244,15,0.5,0.0,0.00014249120195882828,,,0.0
noisy,0.8300000000000001,0.0,0.012969852790041467,15,0.5,0.0,0.00018766742265321888,,,0.0
noisy,0.9199999999999999,0.0,0.0014284789188719461,15,0.5,0.0,8.413865914882566e-05,,,0.0
noisy,1.01,0.0,0.0056329749232153364,15,0.5,0.0,0.00012395549382125245,,,0.0
noisy,1.0999999999999999,0.0,0.008813368662387534,15,0.5,0.0,0.00024146586695181219,,,0.0
noisy,1.19,0.0,-0.0015217253537756277,15,0.5,0.0,3.708257714469699e-05,,,0.0
noisy,1.28,0.0,0.010188644799237615,15,0.5,0.0,0.00018288757180098917,,,0.0
noisy,1.3699999999999999,0.0,-0.00011123741134623571,15,0.5,0.0,2.7493870105928594e-05,,,0.0
noisy,1.46,0.0,0.0006654701757696455,15,0.5,0.0,0.00012515292707867762,,,0.0
noisy,1.5499999999999998,0.0,-0.0026177064561506654,15,0.5,0.0,5.533408384776866e-05,,,0.0
noisy,1.64,0.0,-0.0030602267497515418,15,0.5,0.0,0.00011194254467370614,,,0.0
noisy,1.73,0.0,-0.005880182075083244,15,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.00852968836436037,15,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.015171936242096106,15,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.004098439837294881,15,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.6383956695381655,16,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.6364769384401202,16,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.6372875936313329,16,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.6371690923229999,16,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.6374766904959271,16,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.6365911079784021,16,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.637802843821432,16,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.6369095150472491,16,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.638155283943714,16,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.6376682423925858,16,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.6379482653093924,16,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.6365427536622958,16,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.6366984641353347,16,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.636713595990292,16,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.6382330624156077,16,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.637085246430844,16,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.636047025511426,16,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.6357049302292234,16,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.6359833944678329,16,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.6373900579137385,16,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.6369684966652116,16,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.015871712083655835,17,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.015856436417158417,17,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.015863096980202707,17,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.015858165929583636,17,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.01584873304175054,17,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.015836907654311883,17,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.015839957018753025,17,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.015877363178195273,17,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.0158695449455491,17,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.015841260048349848,17,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.01585669920485795,17,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.01590996571752908,17,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.01588507085464862,17,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.015913706697686412,17,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.015887731216742237,17,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.01587290656547061,17,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.015906346921145034,17,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.015902121286351382,17,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.015923413104566606,17,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.015899274890013245,17,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.015896861015290795,17,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-0.8554733862917491,18,0.5,0.0,0.0,,,0.0
noisy,0.29000000000000004,0.0,-0.8547378199115113,18,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,-0.854790076795255,18,0.5,0.0,0.0,,,0.0
noisy,0.47000000000000003,0.0,-0.8553143182596769,18,0.5,0.0,0.0,,,0.0
noisy,0.56,0.0,-0.8548847411124881,18,0.5,0.0,0.0,,,0.0
noisy,0.6499999999999999,0.0,-0.8548001807698212,18,0.5,0.0,0.0,,,0.0
noisy,0.74,0.0,-0.8549857447814354,18,0.5,0.0,0.0,,,0.0
noisy,0.8300000000000001,0.0,-0.855206335852373,18,0.5,0.0,0.0,,,0.0
noisy,0.9199999999999999,0.0,-0.8552950914257611,18,0.5,0.0,0.0,,,0.0
noisy,1.01,0.0,-0.8551066389912908,18,0.5,0.0,0.0,,,0.0
noisy,1.0999999999999999,0.0,-0.8557175908718025,18,0.5,0.0,0.0,,,0.0
noisy,1.19,0.0,-0.8555360591117228,18,0.5,0.0,0.0,,,0.0
noisy,1.28,0.0,-0.8552802566612806,18,0.5,0.0,0.0,,,0.0
noisy,1.3699999999999999,0.0,-0.855512143609722,18,0.5,0.0,0.0,,,0.0
noisy,1.46,0.0,-0.8552679945087097,18,0.5,0.0,0.0,,,0.0
noisy,1.5499999999999998,0.0,-0.8554912931228248,18,0.5,0.0,0.0,,,0.0
noisy,1.64,0.0,-0.8554524388976407,18,0.5,0.0,0.0,,,0.0
noisy,1.73,0.0,-0.8552587196619816,18,0.5,0.0,0.0,,,0.0
noisy,1.8199999999999998,0.0,-0.8554351506559169,18,0.5,0.0,0.0,,,0.0
noisy,1.91,0.0,-0.8555876932382237,18,0.5,0.0,0.0,,,0.0
noisy,2.0,0.0,-0.8554724501912103,18,0.5,0.0,0.0,,,0.0
noisy,0.2,0.0,-8.475416184749588e-05,19,0.5,0.0,8.944875735596007e-05,,,0.0
noisy,0.29000000000000004,0.0,-0.012093933664092385,19,0.5,0.0,0.0,,,0.0
noisy,0.38,0.0,0.007307715954561783,19,0.5,0.0,0.00021419816050977114,,,0.0
noisy,0.47000000000000003,0.0,0.004466633370002364,19,0.5,0.0,0.00010778334909760948,,,0.0
noisy,0.56,0.0,0.00816896359882783,19,0.5,0.0,0.00017162865928337052,,,0.0
noisy,0.6499999999999999,0.0,0.007204335800674005,19,0.5,0.0,0.0001418014475907499,,,0.0
noisy,0.74,0.0,-0.005439996448437286,19,0.5,0.0,3.5586060718822947e-06,,,0.0
noisy,0.8300000000000001,0.0,0.007857355581463976,19,0.5,0.0,0.00015947490644495702,,,0.0
noisy,0.9199999999999999,0.0,0.006954947244756594,19,0.5,0.0,0.00016218324408849338,,,0.0
noisy,1.01,0.0,0.01229783577165527,19,0.5,0.0,0.00020275295569820325,,,0.0
noisy,1.0999999999999999,0.0,0.026031646566457595,19,0.5,0.0,0.0003901267767831508,,,0.0
noisy,1.19,0.0,0.015974648739867467,19,0.5,0.0,0.00023084531932594595,,,0.0
noisy,1.28,0.0,0.0068366901727984234,19,0.5,0.0,0.00010309094822010071,,,0.0
noisy,1.3699999999999999,0.0,0.008597019073190494,19,0.5,0.0,0.00014493651016062205,,,0.0
noisy,1.46,0.0,0.015382778780300019,19,0.5,0.0,0.00033462692794543325,,,0.0
noisy,1.5499999999999998,0.0,0.007342923525014449,19,0.5,0.0,0.0001545851639182815,,,0.0
noisy,1.64,0.0,0.009564028949394945,19,0.5,0.0,0.00017545127846703028,,,0.0
noisy,1.73,0.0,0.004356489220282261,19,0.5,0.0,0.00013542423887545428,,,0.0
noisy,1.8199999999999998,0.0,0.0014001361199387711,19,0.5,0.0,8.110741548700681e-05,,,0.0
noisy,1.91,0.0,0.010394557564379488,19,0.5,0.0,0.00024047139112492164,,,0.0
noisy,2.0,0.0,-0.00025422281815233946,19,0.5,0.0,1.5391812984805767e-05,,,0.0
noisy,0.2,0.0,0.19379109041868745,1,1.0,1.0,4.220010175609796,,,350.0
noisy,0.29000000000000004,0.0,0.2938116377847971,1,1.0,1.0,5.959401440469947,,,361.0
noisy,0.38,0.0,0.3816320434465423,1,1.0,1.0,7.708918846081602,,,415.0
noisy,0.47000000000000003,0.0,0.47343221849666817,1,1.0,1.0,9.519622165717514,,,454.0
noisy,0.56,0.0,0.5645933328030952,1,1.0,1.0,9.90429204800573,,,329.0
noisy,0.6499999999999999,0.0,0.6507339238877056,1,1.0,1.0,9.904021268726375,,,378.0
noisy,0.74,0.0,0.7460613466456817,1,1.0,1.0,9.902963193766494,,,320.0
noisy,0.8300000000000001,0.0,0.8283982776334081,1,1.0,1.0,9.90707752854105,,,308.0
noisy,0.9199999999999999,0.0,0.9171124773728274,1,1.0,1.0,9.908876032599029,,,252.0
noisy,1.01,0.0,1.0022510107758964,1,1.0,1.0,9.90768764810294,,,237.0
noisy,1.0999999999999999,0.0,1.083369171501763,1,1.0,1.0,9.909043802099413,,,221.0
noisy,1.19,0.0,1.1748094456426859,1,1.0,1.0,9.906146720247,,,220.0
noisy,1.28,0.0,1.2486888271902534,1,1.0,1.0,9.911339042252703,,,226.0
noisy,1.3699999999999999,0.0,1.336862090147278,1,1.0,1.0,9.902439895199391,,,168.0
noisy,1.46,0.0,1.4133447451966685,1,1.0,1.0,9.90993806763832,,,183.0
noisy,1.5499999999999998,0.0,1.5062964359842301,1,1.0,1.0,9.912779689004957,,,167.0
noisy,1.64,0.0,1.5899006671466507,1,1.0,1.0,9.905754633224467,,,149.0
noisy,1.73,0.0,1.6754564686282551,1,1.0,1.0,9.915241518629891,,,156.0
noisy,1.8199999999999998,0.0,1.7533755112509921,1,1.0,1.0,9.9100148308435,,,132.0
noisy,1.91,0.0,1.8360188933976642,1,1.0,1.0,9.916137891497756,,,124.0
noisy,2.0,0.0,1.9115400352942036,1,1.0,1.0,9.918956735686445,,,134.0
noisy,0.2,0.0,0.1981966974473995,2,1.0,1.0,3.975102702089406,,,410.0
noisy,0.29000000000000004,0.0,0.2944837148833875,2,1.0,1.0,5.923563673071689,,,378.0
noisy,0.38,0.0,0.38699458896796973,2,1.0,1.0,7.776149649754741,,,377.0
noisy,0.47000000000000003,0.0,0.4769476847397802,2,1.0,1.0,9.642915213182944,,,417.0
noisy,0.56,0.0,0.565242775067468,2,1.0,1.0,9.903957993727289,,,361.0
noisy,0.6499999999999999,0.0,0.6471598164672032,2,1.0,1.0,9.90392933328619,,,353.0
noisy,0.74,0.0,0.7443748297107279,2,1.0,1.0,9.906989681443564,,,335.0
noisy,0.8300000000000001,0.0,0.8304417405214849,2,1.0,1.0,9.907086865655556,,,248.0
noisy,0.9199999999999999,0.0,0.9161839322760658,2,1.0,1.0,9.909155654217454,,,264.0
noisy,1.01,0.0,1.0000990955356066,2,1.0,1.0,9.90853704045947,,,239.0
noisy,1.0999999999999999,0.0,1.0920513735666244,2,1.0,1.0,9.902897491770245,,,257.0
noisy,1.19,0.0,1.1667212219723002,2,1.0,1.0,9.908744654174306,,,210.0
noisy,1.28,0.0,1.2499611641001709,2,1.0,1.0,9.90991377041713,,,196.0
noisy,1.3699999999999999,0.0,1.3418511360520273,2,1.0,1.0,9.908541353269728,,,215.0
noisy,1.46,0.0,1.428751609162943,2,1.0,1.0,9.914386993646326,,,173.0
noisy,1.5499999999999998,0.0,1.5033357945572605,2,1.0,1.0,9.915021593904447,,,174.0
noisy,1.64,0.0,1.5920791355448303,2,1.0,1.0,9.905291761057939,,,162.0
noisy,1.73,0.0,1.676991898301204,2,1.0,1.0,9.916126592199024,,,144.0
noisy,1.8199999999999998,0.0,1.761067981310232,2,1.0,1.0,9.91624133246821,,,153.0
noisy,1.91,0.0,1.8319687002653662,2,1.0,1.0,9.912077269249549,,,135.0
noisy,2.0,0.0,1.9121198398339088,2,1.0,1.0,9.905525144391078,,,127.0
noisy,0.2,0.0,0.20944467778928366,3,1.0,1.0,4.249012391622517,,,244.0
noisy,0.29000000000000004,0.0,0.2937203224550236,3,1.0,1.0,6.0618823388694985,,,378.0
noisy,0.38,0.0,0.3805990312287138,3,1.0,1.0,7.642782928584613,,,371.0
noisy,0.47000000000000003,0.0,0.4764264569280306,3,1.0,1.0,9.616766316454575,,,447.0
noisy,0.56,0.0,0.565483845097709,3,1.0,1.0,9.90572326207537,,,378.0
noisy,0.6499999999999999,0.0,0.6542868094900681,3,1.0,1.0,9.905892908065688,,,281.0
noisy,0.74,0.0,0.7379509191474348,3,1.0,1.0,9.90532482880005,,,308.0
noisy,0.8300000000000001,0.0,0.8272779688300961,3,1.0,1.0,9.907325335069611,,,316.0
noisy,0.9199999999999999,0.0,0.9163598645395098,3,1.0,1.0,9.906923118388365,,,266.0
noisy,1.01,0.0,1.0021892895965623,3,1.0,1.0,9.909913771117644,,,255.0
noisy,1.0999999999999999,0.0,1.0896611654219752,3,1.0,1.0,9.906873996892626,,,248.0
noisy,1.19,0.0,1.1704161681292276,3,1.0,1.0,9.910961681017252,,,187.0
noisy,1.28,0.0,1.2558039835535995,3,1.0,1.0,9.9112562261804,,,191.0
noisy,1.3699999999999999,0.0,1.3313937398626334,3,1.0,1.0,9.912636977906795,,,181.0
noisy,1.46,0.0,1.421289440688754,3,1.0,1.0,9.908720668054634,,,145.0
noisy,1.5499999999999998,0.0,1.4980290221119834,3,1.0,1.0,9.914418584536723,,,160.0
noisy,1.64,0.0,1.5844115071191294,3,1.0,1.0,9.916585555662214,,,149.0
noisy,1.73,0.0,1.6705290872017213,3,1.0,1.0,9.912706142908933,,,167.0
noisy,1.8199999999999998,0.0,1.7481488970995478,3,1.0,1.0,9.917949154832057,,,139.0
noisy,1.91,0.0,1.8289779196098952,3,1.0,1.0,9.910294527169283,,,139.0
noisy,2.0,0.0,1.9123875299061501,3,1.0,1.0,9.918411240440731,,,143.0
noisy,0.2,0.0,0.1952963999881221,4,1.0,1.0,4.0777933466139125,,,333.0
noisy,0.29000000000000004,0.0,0.29240314251095745,4,1.0,1.0,5.944200057340456,,,363.0
noisy,0.38,0.0,0.38391579301278717,4,1.0,1.0,7.732685758878086,,,398.0
noisy,0.47000000000000003,0.0,0.47506551088105925,4,1.0,1.0,9.579392365650618,,,425.0
noisy,0.56,0.0,0.5647415110034069,4,1.0,1.0,9.902828681572384,,,361.0
noisy,0.6499999999999999,0.0,0.655855642387679,4,1.0,1.0,9.906015728627477,,,336.0
noisy,0.74,0.0,0.7399842989990143,4,1.0,1.0,9.906393876930688,,,312.0
noisy,0.8300000000000001,0.0,0.8290948220568527,4,1.0,1.0,9.906453849763054,,,275.0
noisy,0.9199999999999999,0.0,0.9136360844670538,4,1.0,1.0,9.908351802735844,,,257.0
noisy,1.01,0.0,0.9982990931498038,4,1.0,1.0,9.907373149028329,,,224.0
noisy,1.0999999999999999,0.0,1.0864172508114196,4,1.0,1.0,9.909608267679086,,,219.0
noisy,1.19,0.0,1.1733490952727539,4,1.0,1.0,9.911841160225745,,,222.0
noisy,1.28,0.0,1.251439816700634,4,1.0,1.0,9.909720069215076,,,191.0
